id,mp_party
1352229017420779521,Junts
1351673844109598720,Junts
1424106875860176899,CUP
1412747867618480134,Junts
1403782461507739652,VOX
1387724297939165187,ERC
1358122439813783552,ERC
1453490837946609671,VOX
1359827338242973697,ERC
1419706819191218176,PSC
1357969005894582274,Ciudadanos
1348281556696236034,Junts
1410678680398008326,Junts
1444195048736927746,PSC
1345296812006125568,Ciudadanos
1384967482281234432,VOX
1400750462899531778,Ciudadanos
1346811742588968961,ERC
1351432144564977665,Ciudadanos
1436613003084959753,CUP
1351102986198642688,ERC
1472965365533757453,CUP
1371215613138440192,Ciudadanos
1380943210969772035,PSC
1472625304128659457,Ciudadanos
1449441601781182468,Junts
1345443946206547968,Junts
1442212449273331717,CUP
1389911184049115137,Ciudadanos
1455993307532705794,ERC
1374261717065211904,ERC
1474304459618635803,ERC
1366844303247556608,Podemos
1443677747314839557,Junts
1452954881120157701,ERC
1350019003406807041,ERC
1382938123617853442,PSC
1418962942024949776,ERC
1385593839902236674,Podemos
1406722078510882816,Junts
1351163259064360960,ERC
1362024814433689601,Ciudadanos
1476310558660079618,Junts
1360903491875721217,Ciudadanos
1461099931800936452,PSC
1372273614297440260,Ciudadanos
1370089224712650752,ERC
1397622070066958336,Podemos
1398264979716030467,ERC
1429757426723663874,Podemos
1360988518948945926,Ciudadanos
1348706196707008514,Ciudadanos
1350038212828426244,Junts
1449016213892386819,PSC
1440590871011868680,Ciudadanos
1365819602823970816,Junts
1355995699100479495,ERC
1369704677483413505,Podemos
1395487719460048899,PSC
1420692903404396544,ERC
1352680361445240835,ERC
1419324593148416002,Ciudadanos
1440052763853918213,ERC
1350423140451676160,Junts
1385482756055085057,CUP
1417801897520549888,ERC
1380648198855868416,PSC
1384048767893000192,Junts
1473214119578906638,CUP
1454395370566557702,VOX
1404529879161315328,ERC
1348229999971753984,ERC
1366380026430685189,Ciudadanos
1385573731737735173,ERC
1392803225179459586,Junts
1408714428502228994,PSC
1354929222763098115,Ciudadanos
1413616822088253440,Junts
1453369661509230594,Junts
1369797156643737600,Junts
1398208194334400512,Junts
1357479006434648064,Junts
1409834807589224448,Junts
1418880270623780867,ERC
1416883197149958144,Junts
1397937250546163712,ERC
1363888775772983302,Junts
1413797956130648064,ERC
1449321877906903044,PSC
1440558112927219717,Junts
1445324781641949186,CUP
1438427236877672448,Podemos
1432450777969307649,Junts
1397593225754550272,Junts
1409793046586314757,PSC
1381597352046309379,Junts
1426640638158770183,Junts
1431894296572186626,Junts
1439284611939512322,ERC
1346935015523938304,ERC
1402555268177743872,Junts
1419044366925058049,Ciudadanos
1356201961989820420,Ciudadanos
1396042438184161280,Mixed Group
1397921140643831813,CUP
1347645037308383233,Junts
